6.327749999999999986e+00 1.669006236000000060e-02 -3.013017819999999972e-03 1.695984840628967164e-02 -2.380614644703084835e-04
6.327849999999999753e+00 1.651291921999999829e-02 -3.263980149999999927e-03 1.683241122316821853e-02 -3.314482816687692839e-04
6.327950000000000408e+00 1.668005809000000159e-02 -3.650066675999999889e-03 1.707475694190169549e-02 -4.236067610446267147e-04
6.328050000000000175e+00 1.650310120999999922e-02 -4.148217848999999693e-03 1.701646440569443489e-02 -5.143493707029409912e-04
6.328149999999999942e+00 1.617372409000000094e-02 -5.019626580000000407e-03 1.693475721532755954e-02 -6.034926343374169729e-04
6.328249999999999709e+00 1.608557068000000118e-02 -5.448976066000000076e-03 1.698343087450579145e-02 -6.908575094871179838e-04
6.328350000000000364e+00 1.583608426000000097e-02 -6.014218087999999643e-03 1.693966894304154217e-02 -7.762697542448732677e-04
6.328450000000000131e+00 1.581170410000000068e-02 -6.802484392999999865e-03 1.721289576053272249e-02 -8.595602816720002756e-04
6.328549999999999898e+00 1.540620717999999917e-02 -7.009764201999999986e-03 1.692595680724502671e-02 -9.405655011657809445e-04
6.328649999999999665e+00 1.523006055999999962e-02 -7.390297948999999776e-03 1.692841541421585827e-02 -1.019127646091681555e-03
6.328750000000000320e+00 1.499741710999999943e-02 -8.081359789000000515e-03 1.703616435734836565e-02 -1.095095086987378378e-03
6.328850000000000087e+00 1.483187918000000022e-02 -8.623081258999999721e-03 1.715640318975496931e-02 -1.168322629731240745e-03
6.328949999999999854e+00 1.423732563999999950e-02 -8.671611547000000059e-03 1.667028158734774196e-02 -1.238671798051657526e-03
6.329049999999999621e+00 1.404935866999999956e-02 -9.447421879000000508e-03 1.693039453757980498e-02 -1.306011099832723402e-03
6.329150000000000276e+00 1.380544807999999936e-02 -9.793564677000000593e-03 1.692643807102243644e-02 -1.370216276676201102e-03
6.329250000000000043e+00 1.332012936000000029e-02 -1.034525501999999930e-02 1.686564993102753623e-02 -1.431170536254421349e-03
6.329349999999999810e+00 1.319070533000000003e-02 -1.059940550000000072e-02 1.692164602089054129e-02 -1.488764766997825771e-03
6.329449999999999577e+00 1.275777724000000043e-02 -1.117788068999999926e-02 1.696189543728344323e-02 -1.542897734719495852e-03
6.329550000000000232e+00 1.205470972000000085e-02 -1.124461740000000029e-02 1.648506739160763429e-02 -1.593476260820680512e-03
6.329649999999999999e+00 1.178943738000000005e-02 -1.191602739999999931e-02 1.676253389957771400e-02 -1.640415381756516041e-03
6.329749999999999766e+00 1.140981167999999962e-02 -1.227198168999999936e-02 1.675665053561599047e-02 -1.683638489493219067e-03
6.329850000000000421e+00 1.122317370000000016e-02 -1.274357922000000053e-02 1.698112008192591282e-02 -1.723077452723598786e-03
6.329950000000000188e+00 1.063037011999999962e-02 -1.314090751000000085e-02 1.690231401538154141e-02 -1.758672718660310485e-03
6.330049999999999955e+00 1.031321380000000017e-02 -1.335237734000000072e-02 1.687152510931527738e-02 -1.790373395266443325e-03
6.330149999999999721e+00 9.680141695000000004e-03 -1.353325694999999926e-02 1.663893587072204361e-02 -1.818137313827145963e-03
6.330250000000000377e+00 9.316314943000000154e-03 -1.406930665999999927e-02 1.687421447091050353e-02 -1.841931071811445889e-03
6.330350000000000144e+00 8.946469985000000263e-03 -1.413394603999999950e-02 1.672745515175986381e-02 -1.861730056022529957e-03
6.330449999999999910e+00 8.166328073000000617e-03 -1.437028218000000086e-02 1.652857901117617268e-02 -1.877518446071621376e-03
6.330549999999999677e+00 7.790581323000000426e-03 -1.458934974000000023e-02 1.653911373642235130e-02 -1.889289198263549401e-03
6.330650000000000333e+00 7.368984632000000375e-03 -1.504258252999999927e-02 1.675055890645184981e-02 -1.897044010015660684e-03
6.330750000000000099e+00 6.897181272999999835e-03 -1.522313523999999953e-02 1.671271839192989619e-02 -1.900793264988873306e-03
6.330849999999999866e+00 6.291712169000000278e-03 -1.509126648000000057e-02 1.635028947719012818e-02 -1.900555959139450541e-03
6.330949999999999633e+00 5.558410659000000142e-03 -1.566891372000000018e-02 1.662560634139065296e-02 -1.896359607951926237e-03
6.331050000000000288e+00 5.395345390000000352e-03 -1.567035912999999864e-02 1.657316828915245815e-02 -1.888240135149064263e-03
6.331150000000000055e+00 4.799589515000000049e-03 -1.587042770999999922e-02 1.658030564286538597e-02 -1.876241743221706247e-03
6.331249999999999822e+00 4.320318810999999870e-03 -1.613715291000000079e-02 1.670547391334355203e-02 -1.860416766154433669e-03
6.331349999999999589e+00 3.784929634999999876e-03 -1.619902252999999917e-02 1.663532456158727316e-02 -1.840825504767669213e-03
6.331450000000000244e+00 3.250262233999999788e-03 -1.612773538000000090e-02 1.645199237408863022e-02 -1.817536045132142619e-03
6.331550000000000011e+00 2.747362944999999848e-03 -1.658145710999999953e-02 1.680751983614264811e-02 -1.790624060547739340e-03
6.331649999999999778e+00 2.357871504999999816e-03 -1.667856611000000100e-02 1.684440932534387106e-02 -1.760172597615608644e-03
6.331750000000000433e+00 1.754603349000000102e-03 -1.644929871000000085e-02 1.654261348648180391e-02 -1.726271846964454442e-03
6.331850000000000200e+00 9.528542286999999592e-04 -1.625987514999999856e-02 1.628777059866508975e-02 -1.689018899231709741e-03
6.331949999999999967e+00 5.000835517000000452e-04 -1.645538582999999874e-02 1.646298291236571870e-02 -1.648517486913344231e-03
6.332049999999999734e+00 -5.067647726000000101e-05 -1.685888133999999955e-02 1.685895750458929476e-02 -1.604877712754656073e-03
6.332150000000000389e+00 -5.755533348000000304e-04 -1.640819012999999993e-02 1.641828142600280580e-02 -1.558215765348799908e-03
6.332250000000000156e+00 -9.677924098999999896e-04 -1.631907000999999885e-02 1.634774198903143211e-02 -1.508653622670442325e-03
6.332349999999999923e+00 -1.591132837000000001e-03 -1.616827771000000150e-02 1.624638137594530685e-02 -1.456318744258557627e-03
6.332449999999999690e+00 -2.119506941999999873e-03 -1.640626415999999962e-02 1.654260600283059129e-02 -1.401343752828968859e-03
6.332550000000000345e+00 -2.647788961999999937e-03 -1.629915275000000038e-02 1.651281825598288275e-02 -1.343866106072702689e-03
6.332650000000000112e+00 -3.302277065999999900e-03 -1.616665906999999874e-02 1.650048179012487959e-02 -1.284027759459800255e-03
6.332749999999999879e+00 -3.450574818999999852e-03 -1.582809350999999851e-02 1.619984600984901088e-02 -1.221974820837412818e-03
6.332849999999999646e+00 -4.324175882999999922e-03 -1.570236868999999938e-02 1.628689287567801000e-02 -1.157857197681070932e-03
6.332950000000000301e+00 -4.688628484000000041e-03 -1.561282481999999930e-02 1.630164212344830527e-02 -1.091828237814962150e-03
6.333050000000000068e+00 -5.289692896999999804e-03 -1.554957964000000005e-02 1.642468501753609894e-02 -1.024044364482403456e-03
6.333149999999999835e+00 -5.776875651999999889e-03 -1.524131838000000044e-02 1.629938889220072101e-02 -9.546647065991817598e-04
6.333249999999999602e+00 -6.312871817000000052e-03 -1.518796476999999950e-02 1.644769359006404905e-02 -8.838507250948165897e-04
6.333350000000000257e+00 -6.519292016000000252e-03 -1.463643461000000041e-02 1.602268349817493123e-02 -8.117658361875633010e-04
6.333450000000000024e+00 -6.936634891000000025e-03 -1.480627152999999981e-02 1.635061406281510671e-02 -7.385750325003130915e-04
6.333549999999999791e+00 -7.544722874000000211e-03 -1.443036179999999946e-02 1.628367848258980080e-02 -6.644445028650247231e-04
6.333649999999999558e+00 -8.007172494999999224e-03 -1.423811913000000082e-02 1.633520271452902628e-02 -5.895412517331108772e-04
6.333750000000000213e+00 -8.411079644999999716e-03 -1.356091256999999994e-02 1.595758786677100791e-02 -5.140327190319600448e-04
6.333849999999999980e+00 -8.768771774999999796e-03 -1.354418228999999980e-02 1.613493825047949623e-02 -4.380864013723224427e-04
6.333949999999999747e+00 -9.232422336999999632e-03 -1.325454283999999948e-02 1.615303464077669227e-02 -3.618694754357271517e-04
6.334050000000000402e+00 -9.805222041999999555e-03 -1.284868083999999959e-02 1.616264144937657604e-02 -2.855484244343781575e-04
6.334150000000000169e+00 -1.010776591000000016e-02 -1.251751371000000071e-02 1.608897390051323636e-02 -2.092886684568745622e-04
6.334249999999999936e+00 -1.088949665000000025e-02 -1.227608695999999992e-02 1.640985826690295399e-02 -1.332541995510253029e-04
6.334349999999999703e+00 -1.081367767999999972e-02 -1.175863295999999940e-02 1.597501405492115709e-02 -5.760722234773196131e-05
6.334450000000000358e+00 -1.132052392000000053e-02 -1.159335673000000053e-02 1.620370889927143926e-02 1.749219895982322723e-05
6.334550000000000125e+00 -1.176528632999999935e-02 -1.106754224999999953e-02 1.615278470983935039e-02 9.188648651681561143e-05
6.334649999999999892e+00 -1.226493623000000054e-02 -1.073956489999999993e-02 1.630235918409598042e-02 1.654208868111883379e-04
6.334749999999999659e+00 -1.229033153999999940e-02 -1.041332724999999987e-02 1.610868193797094367e-02 2.379438000537252638e-04
6.334850000000000314e+00 -1.276453026000000032e-02 -9.965591132999999241e-03 1.619401862999372485e-02 3.093071002047202115e-04
6.334950000000000081e+00 -1.280977950000000004e-02 -9.636704810000000510e-03 1.602986370602374824e-02 3.793664449714546612e-04
6.335049999999999848e+00 -1.308279111999999939e-02 -8.962744846999999571e-03 1.585844313550279980e-02 4.479815750993393722e-04
6.335149999999999615e+00 -1.370410994000000049e-02 -8.684987201999999976e-03 1.622441468733188535e-02 5.150166023316351746e-04
6.335250000000000270e+00 -1.373854837999999995e-02 -8.081884123000000059e-03 1.593940282969221259e-02 5.803402854155322900e-04
6.335350000000000037e+00 -1.384124532000000074e-02 -7.744627538999999602e-03 1.586062192116876463e-02 6.438262935985554188e-04
6.335449999999999804e+00 -1.442674640999999994e-02 -7.165417074999999580e-03 1.610820330878491927e-02 7.053534570544474922e-04
6.335549999999999571e+00 -1.436541602000000056e-02 -6.735608912999999955e-03 1.586611498939036885e-02 7.648060037396496851e-04
6.335650000000000226e+00 -1.477241609000000053e-02 -6.219507194999999641e-03 1.602830455427983400e-02 8.220737821933654047e-04
6.335749999999999993e+00 -1.493863108999999960e-02 -5.940864328000000118e-03 1.607658445711704701e-02 8.770524698495403689e-04
6.335849999999999760e+00 -1.513824239000000071e-02 -5.377498920999999876e-03 1.606498917845104041e-02 9.296437664496662832e-04
6.335950000000000415e+00 -1.522699930000000028e-02 -4.908545408000000373e-03 1.599860386735662415e-02 9.797555721941068885e-04
6.336050000000000182e+00 -1.534569262999999940e-02 -4.299569409000000147e-03 1.593664266391277631e-02 1.027302150288720390e-03
6.336149999999999949e+00 -1.549922953999999936e-02 -3.719517030000000189e-03 1.593928866888571702e-02 1.072204273617105965e-03
6.336249999999999716e+00 -1.557346620000000029e-02 -3.468350274000000025e-03 1.595500871531251377e-02 1.114389355258881692e-03
6.336350000000000371e+00 -1.575841567999999859e-02 -2.866480731999999920e-03 1.601700273242772157e-02 1.153791562663153848e-03
6.336450000000000138e+00 -1.568091473999999944e-02 -2.221753821000000111e-03 1.583752749403382482e-02 1.190351915283159243e-03
6.336549999999999905e+00 -1.569987461000000098e-02 -1.918192021999999899e-03 1.581662174432287363e-02 1.224018365559852248e-03
6.336649999999999672e+00 -1.568407565000000045e-02 -1.382173620999999899e-03 1.574486052378715542e-02 1.254745863134522008e-03
6.336750000000000327e+00 -1.598438992999999878e-02 -9.027732303000000425e-04 1.600986323925447305e-02 1.282496402260903780e-03
6.336850000000000094e+00 -1.566779613000000154e-02 -2.038968814000000106e-04 1.566912280599930957e-02 1.307239052382187317e-03
6.336949999999999861e+00 -1.586978882999999854e-02 2.718606847000000016e-04 1.587211724190185774e-02 1.328949971917594642e-03
6.337049999999999628e+00 -1.579006947999999841e-02 6.333725178000000275e-04 1.580276731871768647e-02 1.347612405306562386e-03
6.337150000000000283e+00 -1.579236424999999958e-02 1.404369716000000105e-03 1.585468457282881299e-02 1.363216663431116461e-03
6.337250000000000050e+00 -1.569969207000000005e-02 1.748156967000000098e-03 1.579672066835682148e-02 1.375760087548432006e-03
6.337349999999999817e+00 -1.550173852999999977e-02 2.381204627000000143e-03 1.568355931949545409e-02 1.385246996927682467e-03
6.337449999999999584e+00 -1.542684155999999966e-02 2.817758591999999871e-03 1.568206631793568964e-02 1.391688620402099568e-03
6.337550000000000239e+00 -1.564410328999999919e-02 3.261578501999999949e-03 1.598048378719797713e-02 1.395103012101803252e-03
6.337650000000000006e+00 -1.524995546999999979e-02 3.628780832999999994e-03 1.567575172586409271e-02 1.395514951656956189e-03
6.337749999999999773e+00 -1.529458723999999915e-02 4.011777694999999616e-03 1.581198150505085456e-02 1.392955829207097058e-03
6.337850000000000428e+00 -1.507594530000000085e-02 4.783034789999999689e-03 1.581649608765931664e-02 1.387463515575873248e-03
6.337950000000000195e+00 -1.504937094000000086e-02 5.133108235999999866e-03 1.590070331313075958e-02 1.379082218015713563e-03
6.338049999999999962e+00 -1.475515030000000040e-02 5.679681431999999801e-03 1.581054210154084552e-02 1.367862321949938785e-03
6.338149999999999729e+00 -1.466537080999999985e-02 6.082843057999999872e-03 1.587684101649502674e-02 1.353860219178236023e-03
6.338250000000000384e+00 -1.411928330000000037e-02 6.517901084999999650e-03 1.555111556961438941e-02 1.337138123037636371e-03
6.338350000000000151e+00 -1.407475583000000058e-02 6.925935390999999990e-03 1.568653348303650219e-02 1.317763871042190640e-03
6.338449999999999918e+00 -1.384711637999999981e-02 7.543424610000000127e-03 1.576850934261124146e-02 1.295810715550460134e-03
6.338549999999999685e+00 -1.344252842999999961e-02 8.066197856999999388e-03 1.567689760314934511e-02 1.271357103037657485e-03
6.338650000000000340e+00 -1.329645234999999974e-02 8.393418975000000587e-03 1.572403024627307827e-02 1.244486442574340617e-03
6.338750000000000107e+00 -1.304693986000000049e-02 8.778814225999999332e-03 1.572546402892699424e-02 1.215286864133747731e-03
6.338849999999999874e+00 -1.277802232999999954e-02 8.980623445999999163e-03 1.561824100674667933e-02 1.183850967374785925e-03
6.338949999999999640e+00 -1.240981929000000046e-02 9.375938214000000340e-03 1.555351510762765198e-02 1.150275561564771763e-03
6.339050000000000296e+00 -1.185613031999999990e-02 9.948504157000000181e-03 1.547709795558164549e-02 1.114661397329268309e-03
6.339150000000000063e+00 -1.170321554000000076e-02 1.019151136000000062e-02 1.551876792070512774e-02 1.077112890924551876e-03
6.339249999999999829e+00 -1.142263970999999982e-02 1.060140411999999956e-02 1.558417361492170534e-02 1.037737841748867171e-03
6.339349999999999596e+00 -1.104612276000000066e-02 1.106746028999999916e-02 1.563667181019403815e-02 9.966471438249086077e-04
6.339450000000000252e+00 -1.077690440999999957e-02 1.137865054999999924e-02 1.567212037349422285e-02 9.539544919858745876e-04
6.339550000000000018e+00 -1.048264932000000059e-02 1.176468655000000030e-02 1.575734071427813479e-02 9.097760835183946182e-04
6.339649999999999785e+00 -9.935378096999999964e-03 1.194906421000000059e-02 1.554000879745729910e-02 8.642303160136716221e-04
6.339750000000000441e+00 -9.586670436000000253e-03 1.218598801999999995e-02 1.550492031814610684e-02 8.174374821953637842e-04
6.339850000000000207e+00 -9.253174067000000461e-03 1.253610569999999945e-02 1.558124438020833460e-02 7.695194624808363720e-04
6.339949999999999974e+00 -9.014337323999999443e-03 1.281431876000000032e-02 1.566732404317174379e-02 7.205994160482889635e-04
6.340049999999999741e+00 -8.484229444999999772e-03 1.296057551999999988e-02 1.549059931329412054e-02 6.708014711732815469e-04
6.340150000000000396e+00 -7.850589231000000209e-03 1.343319192999999946e-02 1.555899729102458266e-02 6.202504156048789952e-04
6.340250000000000163e+00 -7.446773349999999750e-03 1.354724541000000039e-02 1.545905209011976499e-02 5.690713877346114400e-04
6.340349999999999930e+00 -6.988574285000000164e-03 1.388599350999999982e-02 1.554544905419992691e-02 5.173895693210081321e-04
6.340449999999999697e+00 -6.468861363999999642e-03 1.402923371999999919e-02 1.544880468246773338e-02 4.653298805109894274e-04
